,W,Psi,T
736,0.00057,0.00021,0.00005
737,0.00056,0.00022,0.00005
738,0.00056,0.00022,0.00005
739,0.00056,0.00023,0.00005
740,0.00055,0.00023,0.00006
741,0.00055,0.00024,0.00006
742,0.00055,0.00024,0.00006
743,0.00055,0.00024,0.00006
744,0.00055,0.00024,0.00006
745,0.00055,0.00024,0.00006
746,0.00055,0.00024,0.00006
747,0.00055,0.00024,0.00006
748,0.00055,0.00024,0.00006
749,0.00055,0.00024,0.00006
750,0.00055,0.00024,0.00006
751,0.00055,0.00023,0.00006
752,0.00055,0.00023,0.00006
753,0.00055,0.00022,0.00006
754,0.00055,0.00022,0.00006
755,0.00055,0.00021,0.00006
756,0.00055,0.00021,0.00006
757,0.00055,0.00020,0.00006
758,0.00055,0.00019,0.00006
759,0.00055,0.00019,0.00006
760,0.00055,0.00018,0.00006
761,0.00054,0.00018,0.00006
762,0.00054,0.00017,0.00006
763,0.00054,0.00017,0.00005
764,0.00053,0.00016,0.00005
765,0.00053,0.00016,0.00005
766,0.00052,0.00015,0.00005
767,0.00052,0.00015,0.00005
768,0.00051,0.00015,0.00005
769,0.00051,0.00015,0.00005
770,0.00050,0.00015,0.00005
771,0.00050,0.00015,0.00005
772,0.00049,0.00016,0.00004
773,0.00049,0.00016,0.00004
774,0.00048,0.00016,0.00004
775,0.00048,0.00016,0.00004
776,0.00047,0.00017,0.00004
777,0.00047,0.00017,0.00004
778,0.00047,0.00017,0.00004
779,0.00046,0.00018,0.00004
780,0.00046,0.00018,0.00004
781,0.00046,0.00018,0.00005
782,0.00046,0.00019,0.00005
783,0.00045,0.00019,0.00005
784,0.00045,0.00019,0.00005
785,0.00045,0.00019,0.00005
786,0.00045,0.00019,0.00005
787,0.00045,0.00019,0.00005
788,0.00045,0.00019,0.00005
789,0.00045,0.00019,0.00005
790,0.00045,0.00019,0.00005
791,0.00045,0.00019,0.00005
792,0.00045,0.00019,0.00005
793,0.00045,0.00018,0.00005
794,0.00045,0.00018,0.00005
795,0.00045,0.00018,0.00005
796,0.00045,0.00017,0.00005
797,0.00045,0.00017,0.00005
798,0.00045,0.00017,0.00005
799,0.00045,0.00016,0.00005
800,0.00045,0.00016,0.00005
801,0.00045,0.00015,0.00005
802,0.00044,0.00015,0.00005
803,0.00044,0.00015,0.00005
804,0.00044,0.00014,0.00004
805,0.00043,0.00014,0.00004
806,0.00043,0.00014,0.00004
807,0.00043,0.00014,0.00004
808,0.00042,0.00013,0.00004
809,0.00042,0.00013,0.00004
810,0.00042,0.00013,0.00004
811,0.00041,0.00013,0.00004
812,0.00041,0.00013,0.00004
813,0.00040,0.00013,0.00004
814,0.00040,0.00013,0.00004
815,0.00039,0.00014,0.00004
816,0.00039,0.00014,0.00004
817,0.00039,0.00014,0.00004
818,0.00038,0.00014,0.00004
