,H,Mu
5735,4.99654,1.00000
5736,4.84134,1.00000
5737,7.44089,1.00000
5738,4.34403,1.00000
5739,4.47235,1.00000
5740,7.03173,1.00000
5741,6.83120,1.00000
5742,6.36217,1.00000
5743,3.12427,1.00000
5744,3.23073,1.00000
5745,5.61697,1.00000
5746,5.72744,1.00000
5747,3.46675,1.00000
5748,3.49248,1.00000
5749,3.05322,1.00000
5750,3.12167,1.00000
5751,4.08520,1.00000
5752,4.22067,1.00000
5753,6.79455,1.00000
5754,7.02989,1.00000
5755,4.23308,1.00000
5756,3.75346,1.00000
5757,3.87256,1.00000
5758,6.23489,1.00000
5759,6.41678,1.00000
5760,6.92957,1.00000
5761,6.77199,1.00000
5762,4.02174,1.00000
5763,3.88889,1.00000
5764,6.07097,1.00000
5765,3.89731,1.00000
5766,3.93933,1.00000
5767,6.91532,1.00000
5768,6.53291,1.00000
5769,7.33115,1.00000
5770,7.02916,1.00000
5771,6.91887,1.00000
5772,7.13815,1.00000
5773,6.65206,1.00000
5774,6.74483,1.00000
5775,7.29895,1.00000
5776,4.23781,1.00000
5777,6.63554,1.00000
5778,6.35109,1.00000
5779,6.99851,1.00000
5780,6.67326,1.00000
5781,6.53928,1.00000
5782,6.47161,1.00000
5783,6.80073,1.00000
5784,7.00814,1.00000
5785,3.22197,1.00000
5786,3.39783,1.00000
5787,4.59524,1.00000
5788,4.22235,1.00000
5789,5.53629,1.00000
5790,5.52366,1.00000
5791,5.45379,1.00000
5792,5.32332,1.00000
5793,6.61212,1.00000
5794,4.98627,1.00000
5795,4.57435,1.00000
5796,2.54099,1.00000
5797,2.85833,1.00000
5798,3.18034,1.00000
5799,3.27906,1.00000
5800,3.09202,1.00000
5801,3.04463,1.00000
5802,6.73547,1.00000
5803,6.48461,1.00000
5804,2.76084,1.00000
5805,2.96586,1.00000
5806,7.01487,1.00000
5807,6.79391,1.00000
5808,6.70000,1.00000
5809,6.58189,1.00000
5810,4.27769,1.00000
5811,3.22816,1.00000
5812,5.20007,1.00000
5813,5.18790,1.00000
5814,4.05475,1.00000
5815,3.83301,1.00000
5816,3.63709,1.00000
5817,3.46004,1.00000
5818,3.47961,1.00000
5819,3.61015,1.00000
5820,6.43274,1.00000
5821,6.26938,1.00000
5822,3.64584,1.00000
5823,3.50185,1.00000
5824,3.41437,1.00000
5825,3.30661,1.00000
5826,3.54528,1.00000
5827,3.60821,1.00000
5828,6.17496,1.00000
5829,6.12667,1.00000
5830,6.35815,1.00000
5831,6.69526,1.00000
5832,6.39115,1.00000
5833,6.58554,1.00000
5834,3.12384,1.00000
5835,3.25669,1.00000
5836,4.04305,1.00000
5837,6.45610,1.00000
5838,6.63454,1.00000
5839,5.16499,1.00000
5840,4.97616,1.00000
5841,4.02090,1.00000
5842,3.82396,1.00000
5843,3.53606,1.00000
5844,3.38110,1.00000
5845,5.50928,1.00000
5846,5.54306,1.00000
5847,6.67104,1.00000
5848,6.72675,1.00000
5849,6.07225,1.00000
5850,6.19795,1.00000
5851,3.84245,1.00000
5852,3.89717,1.00000
5853,3.65684,1.00000
5854,3.74962,1.00000
5855,5.43791,1.00000
5856,5.48073,1.00000
5857,4.37800,1.00000
5858,5.15448,1.00000
5859,4.87893,1.00000
5860,6.25868,1.00000
5861,6.03559,1.00000
5862,6.42288,1.00000
5863,6.31200,1.00000
5864,7.11460,1.00000
5865,6.65733,1.00000
5866,5.37907,1.00000
5867,3.49609,1.00000
5868,3.34699,1.00000
5869,6.91591,1.00000
5870,7.27276,1.00000
5871,5.47159,1.00000
5872,5.31860,1.00000
5873,5.70562,1.00000
5874,5.69615,1.00000
5875,4.94042,1.00000
5876,4.45980,1.00000
5877,2.92450,1.00000
5878,3.14948,1.00000
5879,3.46846,1.00000
5880,3.35704,1.00000
5881,4.89763,1.00000
5882,4.89908,1.00000
5883,5.85358,1.00000
5884,6.18905,1.00000
5885,6.84101,1.00000
5886,6.60868,1.00000
5887,4.96063,1.00000
5888,6.64820,1.00000
5889,6.85779,1.00000
5890,6.27468,1.00000
5891,3.02600,1.00000
5892,2.87634,1.00000
5893,6.73432,1.00000
5894,6.20630,1.00000
5895,6.27977,1.00000
5896,6.49749,1.00000
5897,6.65622,1.00000
5898,4.90677,1.00000
5899,4.92243,1.00000
5900,5.28996,1.00000
5901,7.08359,1.00000
5902,6.82240,1.00000
5903,4.70300,1.00000
5904,4.55012,1.00000
5905,5.79887,1.00000
5906,5.68701,1.00000
5907,3.90174,1.00000
5908,3.76976,1.00000
5909,3.28744,1.00000
5910,3.23422,1.00000
5911,4.73456,1.00000
5912,4.80220,1.00000
5913,3.40073,1.00000
5914,3.56771,1.00000
5915,2.59804,1.00000
5916,2.95711,1.00000
5917,5.85499,1.00000
5918,5.85689,1.00000
5919,4.07263,1.00000
5920,4.06639,1.00000
5921,5.87961,1.00000
5922,5.43109,1.00000
5923,5.67867,1.00000
5924,3.39570,1.00000
5925,3.47636,1.00000
5926,3.92153,1.00000
5927,3.92125,1.00000
5928,6.76741,1.00000
5929,6.85958,1.00000
5930,6.28163,1.00000
5931,6.70888,1.00000
5932,4.03572,1.00000
5933,4.38642,1.00000
5934,6.97569,1.00000
5935,6.94218,1.00000
5936,6.54939,1.00000
5937,6.70103,1.00000
5938,3.81043,1.00000
5939,2.98423,1.00000
5940,2.85269,1.00000
5941,6.18417,1.00000
5942,7.06256,1.00000
5943,5.99572,1.00000
5944,5.87661,1.00000
5945,5.26692,1.00000
5946,5.31482,1.00000
5947,6.16157,1.00000
5948,6.03106,1.00000
5949,6.80922,1.00000
5950,3.25290,1.00000
5951,3.02684,1.00000
5952,4.78746,1.00000
5953,4.40060,1.00000
5954,4.96969,1.00000
5955,5.10117,1.00000
5956,4.64906,1.00000
5957,5.07855,1.00000
5958,6.72284,1.00000
5959,6.53578,1.00000
5960,5.70967,1.00000
5961,5.47289,1.00000
5962,3.98668,1.00000
5963,4.13794,1.00000
5964,3.40632,1.00000
5965,3.16589,1.00000
5966,3.26758,1.00000
5967,3.69580,1.00000
5968,5.20105,1.00000
5969,4.83269,1.00000
5970,6.66476,1.00000
5971,6.68163,1.00000
5972,6.71991,1.00000
5973,6.36116,1.00000
5974,6.48853,1.00000
5975,6.36294,1.00000
5976,6.50438,1.00000
5977,3.86241,1.00000
5978,4.13071,1.00000
5979,5.98317,1.00000
5980,3.33461,1.00000
5981,3.61880,1.00000
5982,6.64780,1.00000
5983,6.96356,1.00000
5984,6.34606,1.00000
5985,6.54766,1.00000
5986,6.89796,1.00000
5987,6.74922,1.00000
5988,3.41800,1.00000
5989,6.46024,1.00000
5990,6.58045,1.00000
5991,7.18248,1.00000
5992,7.09432,1.00000
5993,6.64833,1.00000
5994,6.57555,1.00000
5995,4.74461,1.00000
5996,4.84007,1.00000
5997,5.34195,1.00000
5998,5.30075,1.00000
5999,4.53149,1.00000
6000,4.12880,1.00000
6001,6.78058,1.00000
6002,6.62869,1.00000
6003,3.87952,1.00000
6004,3.75044,1.00000
6005,4.27555,1.00000
6006,4.41115,1.00000
6007,5.08474,1.00000
6008,4.80498,1.00000
6009,5.17276,1.00000
6010,3.64484,1.00000
6011,3.51310,1.00000
6012,4.30560,1.00000
6013,4.12580,1.00000
6014,3.53235,1.00000
6015,3.72832,1.00000
6016,5.77987,1.00000
6017,5.84304,1.00000
6018,5.72169,1.00000
6019,5.48209,1.00000
6020,5.61275,1.00000
6021,4.33205,1.00000
6022,4.35529,1.00000
6023,5.84549,1.00000
6024,6.05527,1.00000
6025,3.39319,1.00000
6026,3.49323,1.00000
6027,3.53227,1.00000
6028,3.35885,1.00000
6029,4.64073,1.00000
6030,4.37127,1.00000
6031,4.14959,1.00000
6032,5.15701,1.00000
6033,5.44472,1.00000
6034,5.93787,1.00000
6035,6.04781,1.00000
6036,4.72100,1.00000
6037,4.92425,1.00000
6038,4.21362,1.00000
6039,4.20194,1.00000
6040,3.48873,1.00000
6041,3.60394,1.00000
6042,6.18018,1.00000
6043,6.16842,1.00000
6044,6.62814,1.00000
6045,6.73507,1.00000
6046,5.00844,1.00000
6047,5.10710,1.00000
6048,6.20918,1.00000
6049,6.10207,1.00000
6050,7.01896,1.00000
6051,5.25179,1.00000
6052,5.04563,1.00000
6053,4.17512,1.00000
6054,4.02418,1.00000
6055,3.09403,1.00000
6056,3.37138,1.00000
6057,6.76060,1.00000
6058,6.94142,1.00000
6059,3.66117,1.00000
6060,3.61955,1.00000
6061,5.66229,1.00000
6062,5.85451,1.00000
6063,3.93948,1.00000
6064,3.84902,1.00000
6065,6.44286,1.00000
6066,6.77341,1.00000
6067,3.43561,1.00000
6068,3.48794,1.00000
6069,5.87791,1.00000
6070,6.28781,1.00000
6071,6.12095,1.00000
6072,6.30915,1.00000
6073,5.87397,1.00000
6074,5.61752,1.00000
6075,6.54622,1.00000
6076,6.49320,1.00000
6077,3.34292,1.00000
6078,3.00062,1.00000
6079,5.40263,1.00000
6080,5.41042,1.00000
6081,3.14891,1.00000
6082,3.68511,1.00000
6083,3.46096,1.00000
6084,3.71537,1.00000
6085,5.56214,1.00000
6086,5.47076,1.00000
6087,3.81703,1.00000
6088,3.61253,1.00000
6089,6.60716,1.00000
6090,6.53952,1.00000
6091,5.58793,1.00000
6092,5.60610,1.00000
6093,6.99450,1.00000
6094,7.02467,1.00000
6095,5.85279,1.00000
6096,5.74916,1.00000
6097,5.03633,1.00000
6098,6.28615,1.00000
6099,6.48112,1.00000
6100,6.51352,1.00000
6101,6.30394,1.00000
6102,3.55177,1.00000
6103,3.59762,1.00000
6104,5.73486,1.00000
6105,5.39759,1.00000
6106,5.39713,1.00000
6107,5.18744,1.00000
6108,4.07439,1.00000
6109,4.02926,1.00000
6110,6.92840,1.00000
6111,6.73373,1.00000
6112,7.01937,1.00000
6113,6.27028,1.00000
6114,6.21287,1.00000
6115,6.21601,1.00000
6116,6.20154,1.00000
6117,6.75338,1.00000
6118,6.54495,1.00000
6119,3.76980,1.00000
6120,3.71342,1.00000
6121,6.38998,1.00000
6122,6.29051,1.00000
6123,6.11031,1.00000
6124,6.13771,1.00000
6125,5.04407,1.00000
6126,5.18216,1.00000
6127,6.86876,1.00000
6128,3.49402,1.00000
6129,5.01550,1.00000
6130,5.28379,1.00000
6131,5.73828,1.00000
6132,5.99405,1.00000
6133,7.53124,1.00000
6134,6.95134,1.00000
6135,4.64765,1.00000
6136,4.49449,1.00000
6137,4.39893,1.00000
6138,3.78050,1.00000
6139,3.31056,1.00000
6140,3.30172,1.00000
6141,6.36547,1.00000
6142,6.38229,1.00000
6143,4.63513,1.00000
6144,4.68871,1.00000
6145,7.11339,1.00000
6146,7.72542,1.00000
6147,4.59045,1.00000
6148,4.51078,1.00000
6149,5.87788,1.00000
6150,4.27734,1.00000
6151,5.46584,1.00000
6152,5.47442,1.00000
6153,3.33720,1.00000
6154,3.16242,1.00000
6155,6.63631,1.00000
6156,6.56715,1.00000
6157,5.90966,1.00000
6158,6.00229,1.00000
6159,6.15036,1.00000
6160,6.22318,1.00000
6161,6.37506,1.00000
6162,6.22549,1.00000
6163,3.68948,1.00000
6164,4.00047,1.00000
6165,6.03676,1.00000
6166,5.60091,1.00000
6167,5.71923,1.00000
6168,5.72641,1.00000
6169,4.11807,1.00000
6170,4.13993,1.00000
6171,3.15651,1.00000
6172,3.04514,1.00000
6173,6.09233,1.00000
6174,5.92781,1.00000
6175,4.50689,1.00000
6176,4.30964,1.00000
6177,4.89092,1.00000
6178,4.73534,1.00000
6179,5.95672,1.00000
6180,6.09480,1.00000
6181,7.06462,1.00000
6182,6.79267,1.00000
6183,5.91298,1.00000
6184,6.14623,1.00000
6185,5.67905,1.00000
6186,5.70342,1.00000
6187,6.73629,1.00000
6188,6.70045,1.00000
6189,6.40129,1.00000
6190,6.46987,1.00000
6191,4.86762,1.00000
6192,4.57778,1.00000
6193,3.98686,1.00000
6194,4.10157,1.00000
6195,5.99858,1.00000
6196,6.12750,1.00000
6197,6.10881,1.00000
6198,6.16889,1.00000
6199,5.55061,1.00000
6200,5.62705,1.00000
6201,4.02923,1.00000
6202,4.01645,1.00000
6203,6.39619,1.00000
6204,6.43840,1.00000
6205,5.42744,1.00000
6206,5.34024,1.00000
6207,4.54688,1.00000
6208,4.05250,1.00000
6209,4.15121,1.00000
6210,5.40667,1.00000
6211,5.65256,1.00000
6212,3.72568,1.00000
6213,6.25921,1.00000
6214,6.49157,1.00000
6215,4.48858,1.00000
6216,5.63946,1.00000
6217,5.61422,1.00000
6218,3.23238,1.00000
6219,3.59103,1.00000
6220,6.49788,1.00000
6221,6.35102,1.00000
6222,6.44059,1.00000
6223,3.56277,1.00000
6224,3.64262,1.00000
6225,3.84668,1.00000
6226,6.62021,1.00000
6227,3.44170,1.00000
6228,5.46027,1.00000
6229,5.46866,1.00000
6230,5.95294,1.00000
6231,6.34680,1.00000
6232,6.40404,1.00000
6233,6.80661,1.00000
6234,6.95951,1.00000
6235,6.84738,1.00000
6236,6.95753,1.00000
6237,5.57783,1.00000
6238,5.79776,1.00000
6239,3.19327,1.00000
6240,3.30694,1.00000
6241,5.52564,1.00000
6242,5.24763,1.00000
6243,6.64905,1.00000
6244,6.41713,1.00000
6245,3.57645,1.00000
6246,3.52258,1.00000
6247,5.89023,1.00000
6248,3.95689,1.00000
6249,3.79983,1.00000
6250,4.31459,1.00000
6251,4.26901,1.00000
6252,4.47367,1.00000
6253,6.14558,1.00000
6254,5.98730,1.00000
6255,6.35312,1.00000
6256,6.17574,1.00000
6257,3.28991,1.00000
6258,4.49025,1.00000
6259,4.91904,1.00000
6260,6.47354,1.00000
6261,6.60091,1.00000
6262,4.22807,1.00000
6263,3.89697,1.00000
6264,3.79847,1.00000
6265,4.90516,1.00000
6266,5.04918,1.00000
6267,5.70365,1.00000
6268,5.66830,1.00000
6269,3.62240,1.00000
6270,5.44295,1.00000
6271,5.58307,1.00000
6272,5.15210,1.00000
6273,5.18522,1.00000
6274,4.77267,1.00000
6275,4.88009,1.00000
6276,4.03562,1.00000
6277,4.00249,1.00000
6278,6.44416,1.00000
6279,6.47695,1.00000
6280,6.34054,1.00000
6281,6.42278,1.00000
6282,5.52378,1.00000
6283,5.48899,1.00000
6284,4.98278,1.00000
6285,5.11694,1.00000
6286,6.06527,1.00000
6287,6.01034,1.00000
6288,3.72773,1.00000
6289,3.62248,1.00000
6290,4.20030,1.00000
6291,4.08630,1.00000
6292,6.22629,1.00000
6293,6.28943,1.00000
6294,4.00949,1.00000
6295,3.84964,1.00000
6296,6.37507,1.00000
6297,6.57437,1.00000
6298,4.31294,1.00000
6299,4.60875,1.00000
6300,5.06916,1.00000
6301,4.80355,1.00000
6302,6.69104,1.00000
6303,6.51605,1.00000
6304,6.61800,1.00000
6305,4.53885,1.00000
6306,4.65376,1.00000
6307,4.39315,1.00000
6308,4.28423,1.00000
6309,3.94763,1.00000
6310,5.37191,1.00000
6311,4.56225,1.00000
6312,4.58136,1.00000
6313,6.19104,1.00000
6314,6.34119,1.00000
6315,5.00110,1.00000
6316,3.47001,1.00000
6317,3.76303,1.00000
6318,6.07192,1.00000
6319,6.09034,1.00000
6320,3.90203,1.00000
6321,3.70285,1.00000
6322,6.43584,1.00000
6323,6.32860,1.00000
6324,5.17430,1.00000
6325,5.21855,1.00000
6326,6.44008,1.00000
6327,6.44485,1.00000
6328,6.09886,1.00000
6329,6.07738,1.00000
6330,5.23320,1.00000
6331,5.34089,1.00000
6332,4.70410,1.00000
6333,4.59836,1.00000
6334,4.13541,1.00000
6335,4.16819,1.00000
6336,3.75586,1.00000
6337,3.86081,1.00000
6338,3.50815,1.00000
6339,2.97717,1.00000
6340,6.46451,1.00000
6341,4.35241,1.00000
6342,4.37352,1.00000
6343,6.62893,1.00000
6344,6.58035,1.00000
6345,4.79365,1.00000
6346,5.00973,1.00000
6347,4.64642,1.00000
6348,3.39018,1.00000
6349,6.67490,1.00000
6350,6.57817,1.00000
6351,3.80961,1.00000
6352,6.23394,1.00000
6353,6.15428,1.00000
6354,3.85409,1.00000
6355,4.03174,1.00000
6356,4.03229,1.00000
6357,3.75918,1.00000
6358,3.34452,1.00000
6359,5.75781,1.00000
6360,6.30311,1.00000
6361,6.05656,1.00000
6362,5.51160,1.00000
6363,5.37435,1.00000
6364,6.12528,1.00000
6365,4.61150,1.00000
6366,5.75425,1.00000
6367,5.92786,1.00000
6368,6.37806,1.00000
6369,3.37654,1.00000
6370,3.64713,1.00000
6371,3.49723,1.00000
6372,3.79292,1.00000
6373,5.72766,1.00000
6374,5.93235,1.00000
6375,4.09245,1.00000
6376,4.18245,1.00000
6377,6.12940,1.00000
6378,6.25344,1.00000
6379,3.70493,1.00000
6380,3.52148,1.00000
6381,6.60440,1.00000
6382,6.71741,1.00000
6383,4.96010,1.00000
6384,4.70465,1.00000
6385,5.70296,1.00000
6386,6.60498,1.00000
6387,6.78067,1.00000
6388,5.46354,1.00000
6389,5.60417,1.00000
6390,6.83912,1.00000
6391,5.62080,1.00000
6392,5.89880,1.00000
6393,3.49344,1.00000
6394,3.66089,1.00000
6395,3.72474,1.00000
6396,3.84774,1.00000
6397,3.92770,1.00000
6398,4.04002,1.00000
6399,5.15538,1.00000
6400,4.79851,1.00000
6401,6.17981,1.00000
6402,6.20057,1.00000
6403,6.31407,1.00000
6404,6.56939,1.00000
6405,5.78930,1.00000
6406,6.13021,1.00000
6407,5.04497,1.00000
6408,6.05800,1.00000
6409,6.24314,1.00000
6410,5.88590,1.00000
6411,5.75387,1.00000
6412,4.47474,1.00000
6413,4.17502,1.00000
6414,6.03300,1.00000
6415,5.81376,1.00000
6416,6.18271,1.00000
6417,6.25773,1.00000
6418,6.48702,1.00000
6419,6.65230,1.00000
6420,6.32113,1.00000
6421,4.00770,1.00000
6422,4.18465,1.00000
6423,3.64063,1.00000
6424,4.77504,1.00000
6425,4.95117,1.00000
6426,6.16478,1.00000
6427,6.40368,1.00000
6428,4.07789,1.00000
6429,4.28323,1.00000
6430,3.52279,1.00000
6431,3.78553,1.00000
6432,4.05207,1.00000
6433,3.98400,1.00000
6434,6.35244,1.00000
6435,6.07337,1.00000
6436,6.12323,1.00000
6437,4.10884,1.00000
6438,3.93610,1.00000
6439,6.18540,1.00000
6440,6.31297,1.00000
6441,3.98455,1.00000
6442,3.86897,1.00000
6443,3.63743,1.00000
6444,3.91342,1.00000
6445,4.66628,1.00000
6446,5.98115,1.00000
6447,6.25827,1.00000
6448,6.49767,1.00000
6449,6.06977,1.00000
6450,6.23567,1.00000
6451,5.42411,1.00000
6452,4.11548,1.00000
6453,3.96994,1.00000
6454,5.11589,1.00000
6455,4.88507,1.00000
6456,5.51178,1.00000
6457,5.31046,1.00000
6458,4.64159,1.00000
6459,4.72050,1.00000
6460,4.96699,1.00000
6461,5.17143,1.00000
6462,5.98067,1.00000
6463,5.32141,1.00000
6464,5.64749,1.00000
6465,4.42119,1.00000
6466,4.23749,1.00000
6467,5.60539,1.00000
6468,5.33174,1.00000
6469,4.41385,1.00000
6470,4.45046,1.00000
6471,5.09310,1.00000
6472,4.94376,1.00000
6473,4.33498,1.00000
6474,5.08518,1.00000
6475,5.18358,1.00000
6476,4.65966,1.00000
6477,4.87200,1.00000
6478,6.41865,1.00000
6479,6.31105,1.00000
6480,6.35124,1.00000
6481,3.88769,1.00000
6482,4.18872,1.00000
6483,3.91858,1.00000
6484,3.96725,1.00000
6485,3.88082,1.00000
6486,3.53078,1.00000
6487,4.08304,1.00000
6488,4.02969,1.00000
6489,5.03322,1.00000
6490,4.73828,1.00000
6491,4.96448,1.00000
6492,5.52234,1.00000
6493,5.71445,1.00000
6494,6.46453,1.00000
6495,6.69787,1.00000
6496,4.65686,1.00000
6497,4.80069,1.00000
6498,6.13757,1.00000
6499,4.14601,1.00000
6500,4.43071,1.00000
6501,5.63570,1.00000
6502,5.64347,1.00000
6503,4.97027,1.00000
6504,5.11166,1.00000
6505,5.52001,1.00000
6506,5.28644,1.00000
6507,6.03514,1.00000
6508,4.23215,1.00000
6509,4.13974,1.00000
6510,3.98809,1.00000
6511,5.40774,1.00000
6512,5.20830,1.00000
6513,5.60670,1.00000
6514,5.90524,1.00000
6515,6.18944,1.00000
6516,6.02829,1.00000
6517,4.49190,1.00000
6518,4.43764,1.00000
6519,6.15373,1.00000
6520,5.92207,1.00000
6521,4.29104,1.00000
6522,4.12398,1.00000
6523,4.58161,1.00000
6524,4.49028,1.00000
6525,4.49047,1.00000
6526,3.94375,1.00000
6527,3.92170,1.00000
6528,6.37831,1.00000
6529,6.24755,1.00000
6530,4.14227,1.00000
6531,6.19547,1.00000
6532,6.17579,1.00000
6533,4.45947,1.00000
6534,4.33181,1.00000
6535,6.17192,1.00000
6536,6.16112,1.00000
6537,4.00543,1.00000
6538,5.96469,1.00000
6539,5.76633,1.00000
6540,5.83744,1.00000
6541,5.83193,1.00000
6542,5.20621,1.00000
6543,5.29402,1.00000
6544,6.02322,1.00000
6545,4.45139,1.00000
6546,4.31895,1.00000
6547,5.74678,1.00000
6548,5.65092,1.00000
6549,5.74820,1.00000
6550,5.60181,1.00000
6551,5.63792,1.00000
6552,5.36694,1.00000
6553,4.76939,1.00000
6554,4.66855,1.00000
6555,6.30187,1.00000
6556,6.26197,1.00000
6557,5.65319,1.00000
6558,5.92307,1.00000
6559,5.21275,1.00000
6560,5.06689,1.00000
6561,3.93730,1.00000
6562,4.09760,1.00000
6563,4.06041,1.00000
6564,4.23010,1.00000
6565,4.11447,1.00000
6566,4.14138,1.00000
6567,4.10213,1.00000
6568,4.31298,1.00000
6569,4.09972,1.00000
6570,5.59216,1.00000
6571,5.82754,1.00000
6572,5.17104,1.00000
6573,5.03436,1.00000
6574,6.16978,1.00000
6575,5.95715,1.00000
6576,3.87103,1.00000
6577,3.82111,1.00000
6578,6.20075,1.00000
6579,6.11222,1.00000
6580,5.88486,1.00000
6581,5.23433,1.00000
6582,6.22975,1.00000
6583,6.01959,1.00000
6584,4.17793,1.00000
6585,3.93555,1.00000
6586,4.52250,1.00000
6587,4.81411,1.00000
6588,4.19285,1.00000
6589,6.27676,1.00000
6590,6.00380,1.00000
6591,4.10440,1.00000
6592,4.19267,1.00000
6593,3.96982,1.00000
6594,4.02164,1.00000
6595,5.09909,1.00000
6596,5.24013,1.00000
6597,4.43070,1.00000
6598,4.45882,1.00000
6599,6.01949,1.00000
6600,4.97263,1.00000
6601,5.04591,1.00000
6602,5.21374,1.00000
6603,4.33851,1.00000
6604,4.60566,1.00000
6605,4.58933,1.00000
6606,5.61980,1.00000
6607,5.61329,1.00000
6608,4.86988,1.00000
6609,3.93727,1.00000
6610,3.84598,1.00000
6611,5.22937,1.00000
6612,5.11064,1.00000
6613,5.76272,1.00000
6614,5.69693,1.00000
6615,5.76111,1.00000
6616,5.97258,1.00000
6617,5.22579,1.00000
6618,5.07896,1.00000
6619,4.89168,1.00000
6620,4.96582,1.00000
6621,4.84889,1.00000
6622,4.88461,1.00000
6623,4.29485,1.00000
6624,4.16006,1.00000
6625,4.49950,1.00000
6626,4.38595,1.00000
6627,6.12258,1.00000
6628,6.08018,1.00000
6629,3.99357,1.00000
6630,4.10808,1.00000
6631,4.61941,1.00000
6632,4.75497,1.00000
6633,4.86094,1.00000
6634,5.24396,1.00000
6635,5.79686,1.00000
6636,5.74565,1.00000
6637,5.80402,1.00000
6638,4.74420,1.00000
6639,4.49862,1.00000
6640,5.95680,1.00000
6641,6.05100,1.00000
6642,5.36586,1.00000
6643,5.50444,1.00000
6644,4.42242,1.00000
6645,4.30295,1.00000
6646,5.04604,1.00000
6647,5.00012,1.00000
6648,4.31295,1.00000
6649,4.32456,1.00000
6650,5.75162,1.00000
6651,5.40939,1.00000
6652,4.33806,1.00000
6653,4.23362,1.00000
6654,4.41820,1.00000
6655,5.87299,1.00000
6656,4.03023,1.00000
6657,4.06672,1.00000
6658,4.91311,1.00000
6659,4.91362,1.00000
6660,5.06768,1.00000
6661,5.00914,1.00000
6662,4.49407,1.00000
6663,4.50431,1.00000
6664,4.42714,1.00000
6665,4.38813,1.00000
6666,4.36475,1.00000
6667,5.32394,1.00000
6668,5.41464,1.00000
6669,4.86296,1.00000
6670,4.95886,1.00000
6671,5.86206,1.00000
6672,5.91365,1.00000
6673,5.52648,1.00000
6674,5.43956,1.00000
6675,5.48698,1.00000
6676,5.56625,1.00000
6677,4.58828,1.00000
6678,5.13183,1.00000
6679,5.03034,1.00000
6680,4.78671,1.00000
6681,4.66170,1.00000
6682,5.06436,1.00000
6683,5.01069,1.00000
6684,4.39707,1.00000
6685,4.25826,1.00000
6686,5.69792,1.00000
6687,5.65650,1.00000
6688,5.47373,1.00000
6689,5.90804,1.00000
6690,5.78087,1.00000
6691,5.16762,1.00000
6692,5.13734,1.00000
6693,5.66246,1.00000
6694,5.57003,1.00000
6695,5.77486,1.00000
6696,4.83411,1.00000
6697,4.75432,1.00000
6698,5.21322,1.00000
6699,5.31645,1.00000
6700,5.77453,1.00000
6701,5.87373,1.00000
6702,4.78051,1.00000
6703,4.96628,1.00000
6704,4.43424,1.00000
6705,4.24814,1.00000
6706,5.45947,1.00000
6707,5.31847,1.00000
6708,4.53388,1.00000
6709,5.22512,1.00000
6710,5.26373,1.00000
6711,5.24905,1.00000
6712,5.28994,1.00000
6713,5.50928,1.00000
6714,5.65482,1.00000
6715,4.53538,1.00000
6716,5.80049,1.00000
6717,5.74361,1.00000
6718,4.50675,1.00000
6719,5.41315,1.00000
6720,5.44891,1.00000
6721,5.62541,1.00000
6722,5.63648,1.00000
6723,5.90969,1.00000
6724,4.38908,1.00000
6725,5.61930,1.00000
6726,5.82686,1.00000
6727,5.47215,1.00000
6728,5.62785,1.00000
6729,4.58028,1.00000
6730,4.44861,1.00000
6731,4.32310,1.00000
6732,4.40592,1.00000
6733,4.50651,1.00000
6734,4.51875,1.00000
6735,4.47783,1.00000
6736,5.27906,1.00000
6737,5.18870,1.00000
6738,4.54765,1.00000
6739,4.43491,1.00000
6740,5.40376,1.00000
6741,5.63415,1.00000
6742,5.62200,1.00000
6743,5.01322,1.00000
6744,5.10888,1.00000
6745,5.56446,1.00000
6746,5.37355,1.00000
6747,5.35819,1.00000
6748,5.24527,1.00000
6749,5.35531,1.00000
6750,4.44951,1.00000
6751,4.52240,1.00000
6752,4.61759,1.00000
6753,5.20432,1.00000
6754,4.68096,1.00000
6755,4.62203,1.00000
6756,5.44128,1.00000
6757,5.42731,1.00000
6758,4.83786,1.00000
6759,4.77590,1.00000
6760,5.43905,1.00000
6761,4.84883,1.00000
6762,4.59432,1.00000
6763,4.50945,1.00000
6764,5.03050,1.00000
6765,4.98413,1.00000
6766,5.37602,1.00000
6767,5.37409,1.00000
6768,4.62049,1.00000
6769,4.66498,1.00000
6770,4.82386,1.00000
6771,4.86124,1.00000
6772,4.72959,1.00000
6773,4.74594,1.00000
6774,5.45202,1.00000
6775,5.06085,1.00000
6776,4.99672,1.00000
6777,5.29433,1.00000
6778,5.33771,1.00000
6779,4.91110,1.00000
6780,4.83250,1.00000
6781,4.99189,1.00000
6782,5.02164,1.00000
6783,4.86047,1.00000
6784,4.75905,1.00000
6785,4.82148,1.00000
6786,5.32881,1.00000
6787,5.29986,1.00000
6788,4.75200,1.00000
6789,4.68167,1.00000
6790,2.67240,1.00000
6791,2.81452,1.00000
6792,3.15716,1.00000
6793,3.43608,1.00000
6794,3.62987,1.00000
6795,4.07068,1.00000
6796,4.33730,1.00000
6797,4.67132,1.00000
6798,4.99775,1.00000
6799,5.36864,1.00000
6800,5.72316,1.00000
6801,6.00305,1.00000
6802,6.34573,1.00000
6803,6.63474,1.00000
6804,6.94452,1.00000
6805,7.24051,1.00000
6806,7.46963,1.00000
6807,7.72990,1.00000
6808,7.98145,1.00000
6809,8.17434,1.00000
6810,7.98577,1.00000
