,H,Mu
23901,5.00181,1.18176
23902,6.06752,1.15226
23903,5.82905,1.15800
23904,5.82992,1.15798
23905,2.53248,1.32976
23906,2.51554,1.33162
23907,5.84448,1.15762
23908,5.84902,1.15750
23909,5.25950,1.17363
23910,5.26559,1.17344
23911,6.17489,1.14982
23912,6.17918,1.14972
23913,5.78449,1.15912
23914,5.97771,1.15438
23915,5.44111,1.16832
23916,5.40619,1.16931
23917,5.38452,1.16994
23918,5.30357,1.17231
23919,5.37463,1.17022
23920,5.55947,1.16503
23921,4.19177,1.21314
23922,4.25523,1.21029
23923,5.58779,1.16426
23924,5.58683,1.16429
23925,4.29848,1.20840
23926,4.28498,1.20899
23927,3.55154,1.24682
23928,3.59128,1.24442
23929,6.01460,1.15350
23930,6.18228,1.14965
23931,1.86613,1.42263
23932,1.82465,1.43017
23933,4.67373,1.19328
23934,4.68109,1.19301
23935,2.81123,1.30200
23936,2.73541,1.30908
23937,1.56752,1.48367
23938,1.63023,1.46943
23939,6.03897,1.15293
23940,6.00806,1.15366
23941,6.43677,1.14416
23942,6.30524,1.14695
23943,1.86440,1.42294
23944,1.93382,1.41088
23945,1.96043,1.40643
23946,2.59811,1.32278
23947,2.56090,1.32670
23948,2.69710,1.31278
23949,2.70168,1.31234
23950,4.72942,1.19123
23951,4.71363,1.19181
23952,3.42344,1.25488
23953,3.35090,1.25968
23954,7.82537,1.12011
23955,7.63035,1.12300
23956,5.02306,1.18106
23957,5.02124,1.18112
23958,5.70686,1.16111
23959,5.71376,1.16093
23960,5.86646,1.15707
23961,5.86914,1.15701
23962,5.84331,1.15765
23963,5.83274,1.15791
23964,6.18424,1.14961
23965,6.12385,1.15097
23966,5.25458,1.17377
23967,5.32307,1.17173
23968,3.25417,1.26637
23969,3.19961,1.27030
23970,5.83271,1.15791
23971,5.83792,1.15778
23972,2.37417,1.34793
23973,7.23590,1.12927
23974,7.16699,1.13043
23975,5.86225,1.15718
23976,5.83516,1.15785
23977,7.74564,1.12128
23978,7.72145,1.12163
23979,4.33911,1.20665
23980,4.35931,1.20579
23981,5.95989,1.15480
23982,5.94665,1.15512
23983,4.38240,1.20482
23984,4.43712,1.20255
23985,5.75257,1.15993
23986,5.76712,1.15956
23987,5.09088,1.17886
23988,5.13344,1.17751
23989,2.63509,1.31897
23990,2.67582,1.31488
23991,0.17581,2.47971
23992,0.19348,2.44201
23993,5.72793,1.16057
23994,5.73083,1.16049
23995,5.74003,1.16026
23996,5.75010,1.16000
23997,5.70899,1.16106
23998,5.70241,1.16123
23999,6.11596,1.15115
24000,6.12344,1.15098
24001,6.71601,1.13858
24002,6.84865,1.13608
24003,4.74680,1.19059
24004,4.70523,1.19211
24005,3.63884,1.24161
24006,3.64147,1.24146
24007,5.20451,1.17530
24008,1.38377,1.53085
24009,1.32112,1.54911
24010,3.46529,1.25219
24011,3.49653,1.25022
24012,0.56856,1.93584
24013,0.45840,2.04341
24014,5.98732,1.15415
24015,5.96721,1.15463
24016,5.89310,1.15642
24017,5.78668,1.15907
24018,2.16500,1.37523
24019,2.12319,1.38122
24020,6.22991,1.14859
24021,6.13277,1.15077
24022,8.74742,1.10814
24023,5.93565,1.15538
24024,5.92076,1.15574
24025,5.88634,1.15658
24026,5.90076,1.15623
24027,5.77093,1.15947
24028,5.78054,1.15922
24029,5.99645,1.15393
24030,5.97779,1.15437
24031,5.76184,1.15970
24032,5.75615,1.15984
24033,5.95318,1.15496
24034,5.96258,1.15474
24035,8.84557,1.10700
24036,8.94703,1.10585
24037,1.58555,1.47949
24038,1.68326,1.45803
24039,5.69582,1.16140
24040,4.03011,1.22075
24041,4.04752,1.21990
24042,3.92385,1.22605
24043,3.94776,1.22483
24044,5.72974,1.16052
24045,5.72322,1.16069
24046,5.75231,1.15994
24047,5.76175,1.15970
24048,6.13544,1.15071
24049,6.18618,1.14956
24050,6.30060,1.14705
24051,6.26170,1.14789
24052,2.42474,1.34191
24053,2.44737,1.33929
24054,3.48015,1.25125
24055,3.54038,1.24750
24056,5.30792,1.17218
24057,5.33642,1.17134
24058,5.80358,1.15864
24059,5.80230,1.15867
24060,5.76344,1.15966
24061,5.73957,1.16027
24062,5.58055,1.16446
24063,5.47010,1.16750
24064,5.80602,1.15858
24065,5.82301,1.15815
24066,6.08765,1.15180
24067,6.12690,1.15090
24068,3.39615,1.25666
24069,3.40397,1.25615
24070,7.04462,1.13254
24071,6.92591,1.13466
24072,5.83373,1.15788
24073,5.83946,1.15774
24074,6.27656,1.14757
24075,3.30124,1.26307
24076,3.26127,1.26587
24077,5.75497,1.15987
24078,5.74073,1.16024
24079,2.75651,1.30708
24080,3.18137,1.27164
24081,3.12411,1.27593
24082,3.24649,1.26692
24083,3.23601,1.26767
24084,3.68310,1.23906
24085,3.66190,1.24027
24086,0.44589,2.05721
24087,0.49603,2.00398
24088,3.86431,1.22913
24089,3.83792,1.23053
24090,6.02126,1.15334
24091,6.05488,1.15256
24092,7.40061,1.12657
24093,5.34566,1.17107
24094,5.39682,1.16958
24095,4.30857,1.20796
24096,4.31313,1.20776
24097,5.95683,1.15487
24098,5.95504,1.15492
24099,2.72766,1.30982
24100,2.72346,1.31023
24101,0.47671,2.02384
24102,0.50045,1.99955
24103,5.68360,1.16172
24104,5.68561,1.16167
24105,5.92916,1.15554
24106,5.92366,1.15567
24107,5.82411,1.15812
24108,5.83314,1.15790
24109,2.49049,1.33439
24110,5.90890,1.15603
24111,4.83858,1.18732
24112,4.73703,1.19095
24113,2.63796,1.31868
24114,2.70946,1.31158
24115,3.25126,1.26658
24116,3.36487,1.25874
24117,6.27040,1.14770
24118,6.31772,1.14668
24119,3.68560,1.23891
24120,3.61880,1.24279
24121,3.81424,1.23179
24122,5.40975,1.16921
24123,5.41087,1.16918
24124,5.95104,1.15501
24125,5.95214,1.15499
24126,6.33194,1.14637
24127,6.27866,1.14752
24128,5.85212,1.15743
24129,5.79171,1.15894
24130,2.98554,1.28690
24131,2.99351,1.28624
24132,6.37508,1.14545
24133,6.38175,1.14531
24134,5.79663,1.15882
24135,5.78466,1.15912
24136,0.06259,2.77750
24137,0.06100,2.78253
24138,7.13952,1.13090
24139,7.01623,1.13305
24140,6.10920,1.15130
24141,5.92254,1.15570
24142,5.88845,1.15653
24143,5.78724,1.15905
24144,5.77622,1.15933
24145,1.27021,1.56491
24146,1.30431,1.55423
24147,6.27276,1.14765
24148,6.26850,1.14774
24149,5.04625,1.18030
24150,4.73351,1.19108
24151,2.98163,1.28722
24152,2.94197,1.29053
24153,2.82593,1.30067
24154,2.74345,1.30831
24155,6.31449,1.14675
24156,6.27073,1.14769
24157,5.83331,1.15790
24158,5.83082,1.15796
24159,5.89935,1.15627
24160,5.97512,1.15444
24161,5.79044,1.15897
24162,5.84459,1.15761
24163,5.80183,1.15868
24164,5.77684,1.15932
24165,6.23907,1.14839
24166,2.69248,1.31324
24167,2.76730,1.30606
24168,4.18743,1.21334
24169,0.48384,2.01642
24170,0.54355,1.95827
24171,5.77512,1.15936
24172,5.76381,1.15965
24173,6.05468,1.15256
24174,6.02356,1.15329
24175,7.31860,1.12790
24176,7.25346,1.12897
24177,0.98745,1.67229
24178,0.89756,1.71553
24179,6.16620,1.15001
24180,6.08127,1.15195
24181,0.86508,1.73256
24182,0.80687,1.76519
24183,5.85903,1.15726
24184,5.86198,1.15718
24185,5.99309,1.15401
24186,5.99295,1.15401
24187,2.60626,1.32193
24188,2.63707,1.31877
24189,5.29358,1.17260
24190,5.28844,1.17276
24191,5.74844,1.16004
24192,5.74888,1.16003
24193,0.72418,1.81687
24194,0.78067,1.78084
24195,1.65503,1.46403
24196,1.57926,1.48094
24197,2.79116,1.30384
24198,2.79475,1.30351
24199,7.92561,1.11869
24200,8.05152,1.11694
24201,3.09175,1.27842
24202,8.61363,1.10973
24203,8.52844,1.11076
24204,2.85040,1.29847
24205,2.83180,1.30014
24206,1.11569,1.61893
24207,1.17662,1.59644
24208,5.48947,1.16696
24209,5.49580,1.16678
24210,5.74061,1.16024
24211,5.73448,1.16040
24212,6.33342,1.14634
24213,6.33238,1.14636
24214,4.18918,1.21326
24215,4.05269,1.21965
24216,5.93654,1.15536
24217,5.94170,1.15524
24218,2.35967,1.34969
24219,2.29457,1.35784
24220,6.05945,1.15245
24221,6.05408,1.15258
24222,5.48671,1.16704
24223,5.53422,1.16572
24224,2.49422,1.33398
24225,2.46867,1.33685
24226,2.37244,1.34814
24227,2.44014,1.34012
24228,5.75907,1.15977
24229,5.74817,1.16005
24230,5.84475,1.15761
24231,5.84629,1.15757
24232,2.50899,1.33234
24233,2.46174,1.33764
24234,5.81690,1.15831
24235,5.82649,1.15807
24236,3.41183,1.25563
24237,3.38789,1.25721
24238,6.22772,1.14864
24239,6.21595,1.14890
24240,1.66586,1.46171
24241,2.15437,1.37674
24242,7.20347,1.12981
24243,7.13687,1.13094
24244,4.33562,1.20680
24245,4.32405,1.20729
24246,5.80242,1.15867
24247,5.80613,1.15858
24248,5.89339,1.15641
24249,5.88529,1.15661
24250,3.39859,1.25650
24251,3.36755,1.25856
24252,3.35652,1.25930
24253,3.34422,1.26013
24254,7.13009,1.13106
24255,7.00431,1.13326
24256,6.60554,1.14074
24257,6.52670,1.14231
24258,6.84626,1.13612
24259,6.87292,1.13563
24260,5.47869,1.16726
24261,5.57397,1.16464
24262,3.76811,1.23430
24263,3.74377,1.23564
24264,0.37318,2.14523
24265,0.45980,2.04189
24266,5.87799,1.15679
24267,5.87767,1.15680
24268,5.98380,1.15423
24269,5.97782,1.15437
24270,6.02193,1.15333
24271,5.89660,1.15633
24272,2.94771,1.29005
24273,2.92176,1.29225
24274,6.20237,1.14920
24275,5.75779,1.15980
24276,5.76128,1.15971
24277,3.42201,1.25497
24278,3.44707,1.25335
24279,3.95407,1.22451
24280,3.82142,1.23141
24281,5.70179,1.16124
24282,5.69251,1.16149
24283,7.94777,1.11837
24284,7.95991,1.11820
24285,3.57724,1.24526
24286,3.62283,1.24255
24287,3.36159,1.25896
24288,2.47329,1.33633
24289,2.40318,1.34445
24290,2.39656,1.34524
24291,6.85036,1.13605
24292,6.84168,1.13621
24293,6.44319,1.14403
24294,6.39361,1.14506
24295,2.45234,1.33871
24296,2.43721,1.34046
24297,6.02109,1.15335
24298,6.12864,1.15086
24299,6.13896,1.15063
24300,6.19609,1.14934
24301,1.60890,1.47418
24302,1.66546,1.46180
24303,8.45514,1.11167
24304,8.20879,1.11483
24305,5.34823,1.17099
24306,5.35907,1.17068
24307,5.57371,1.16464
24308,5.59207,1.16415
24309,5.71881,1.16080
24310,5.72496,1.16064
24311,5.11933,1.17796
24312,5.15989,1.17668
24313,1.37717,1.53272
24314,1.47170,1.50718
24315,5.32276,1.17174
24316,5.32918,1.17155
24317,3.03223,1.28311
24318,3.03396,1.28297
24319,5.99962,1.15386
24320,5.23455,1.17438
24321,1.19646,1.58946
24322,1.31046,1.55235
24323,7.82896,1.12006
24324,7.27430,1.12863
24325,3.27963,1.26458
24326,3.31301,1.26226
24327,2.86699,1.29700
24328,2.82909,1.30038
24329,5.71566,1.16088
24330,5.74464,1.16014
24331,2.55562,1.32727
24332,2.57707,1.32498
24333,0.57206,1.93278
24334,0.60383,1.90594
24335,1.56849,1.48344
24336,1.51424,1.49647
24337,8.35269,1.11296
24338,5.75569,1.15985
24339,5.76624,1.15959
24340,5.42693,1.16872
24341,5.47061,1.16749
24342,6.31933,1.14664
24343,6.32824,1.14645
24344,6.12909,1.15085
24345,6.12187,1.15101
24346,3.16593,1.27278
24347,3.12745,1.27568
24348,5.83893,1.15776
24349,5.81668,1.15831
24350,5.75883,1.15977
24351,5.74455,1.16014
24352,6.30927,1.14686
24353,6.35243,1.14593
24354,5.75522,1.15987
24355,5.76229,1.15969
24356,2.64496,1.31797
24357,2.63391,1.31909
24358,2.59746,1.32285
24359,2.58062,1.32461
24360,5.84452,1.15762
24361,5.84176,1.15768
24362,5.67301,1.16200
24363,6.02131,1.15334
24364,6.02491,1.15326
24365,5.80438,1.15862
24366,5.80874,1.15851
24367,4.95730,1.18324
24368,4.91455,1.18469
24369,5.57354,1.16465
24370,5.54247,1.16550
24371,0.94704,1.69107
24372,0.98979,1.67123
24373,2.79061,1.30389
24374,2.83576,1.29978
24375,4.50397,1.19984
24376,4.51700,1.19932
24377,6.00375,1.15376
24378,5.98787,1.15413
24379,0.38558,2.12920
24380,0.37767,2.13938
24381,3.02734,1.28350
24382,3.03161,1.28316
24383,2.82234,1.30099
24384,2.83984,1.29942
24385,6.36476,1.14567
24386,6.32773,1.14646
24387,5.88197,1.15669
24388,5.89158,1.15646
24389,1.60467,1.47513
24390,1.61345,1.47316
24391,5.73117,1.16048
24392,5.57946,1.16449
24393,5.56242,1.16495
24394,1.67807,1.45912
24395,1.65726,1.46355
24396,0.44814,2.05470
24397,4.73600,1.19099
24398,4.72706,1.19131
24399,2.15088,1.37723
24400,2.14271,1.37840
24401,9.37948,1.10122
24402,9.98925,1.09534
24403,5.89534,1.15636
24404,5.90124,1.15622
24405,3.13608,1.27502
24406,3.13026,1.27546
24407,3.12634,1.27576
24408,3.09336,1.27829
24409,5.70949,1.16104
24410,5.72130,1.16074
24411,5.30417,1.17229
24412,5.31890,1.17185
24413,3.71668,1.23715
24414,2.23182,1.36606
24415,2.30046,1.35708
24416,2.41412,1.34316
24417,4.00883,1.22179
24418,2.39394,1.34555
24419,2.44264,1.33983
24420,7.51237,1.12481
24421,7.58578,1.12367
24422,4.17076,1.21410
24423,4.37702,1.20504
24424,3.89271,1.22765
24425,3.97744,1.22334
24426,5.84843,1.15752
24427,5.80503,1.15860
24428,5.92889,1.15555
24429,5.75046,1.15999
24430,5.77170,1.15945
24431,5.37995,1.17007
24432,5.41871,1.16896
24433,5.93600,1.15538
24434,5.89489,1.15637
24435,5.91287,1.15594
24436,5.58738,1.16427
24437,3.29049,1.26382
24438,3.36922,1.25845
24439,5.90693,1.15608
24440,5.89653,1.15633
24441,5.91608,1.15586
24442,5.90922,1.15603
24443,0.27085,2.29727
24444,0.27229,2.29485
24445,7.46015,1.12563
24446,7.26769,1.12874
24447,4.11279,1.21679
24448,4.19119,1.21317
24449,6.11122,1.15126
24450,6.10838,1.15132
24451,2.48429,1.33509
24452,2.47169,1.33651
24453,4.20025,1.21275
24454,5.37486,1.17022
24455,5.33995,1.17123
24456,1.16526,1.60051
24457,1.16286,1.60137
24458,10.00789,1.09517
24459,10.12026,1.09416
24460,5.55649,1.16511
24461,5.43630,1.16846
24462,0.73143,1.81206
24463,0.71824,1.82086
24464,4.87303,1.18611
24465,6.24426,1.14827
24466,6.22088,1.14879
24467,6.18607,1.14956
24468,5.89066,1.15648
24469,5.87825,1.15678
24470,6.16491,1.15004
24471,6.11684,1.15113
24472,6.06407,1.15234
24473,6.04856,1.15271
24474,5.29665,1.17251
24475,5.26939,1.17333
24476,7.51613,1.12475
24477,2.78257,1.30464
24478,2.80258,1.30279
24479,0.14507,2.55022
24480,2.70186,1.31232
24481,2.72738,1.30985
24482,5.90236,1.15619
24483,5.90763,1.15606
24484,2.48664,1.33482
24485,3.42611,1.25470
24486,3.42624,1.25470
24487,5.97976,1.15433
24488,5.74994,1.16000
24489,5.75827,1.15979
24490,1.58111,1.48051
24491,1.63524,1.46833
24492,8.79292,1.10761
24493,9.09655,1.10420
24494,2.40892,1.34377
24495,2.45246,1.33870
24496,6.29111,1.14725
24497,6.27314,1.14764
24498,5.13525,1.17745
24499,5.19577,1.17557
24500,2.30450,1.35657
24501,2.31554,1.35517
24502,8.23561,1.11447
24503,8.01018,1.11751
24504,6.54135,1.14202
24505,5.75218,1.15994
24506,5.75210,1.15995
24507,6.02381,1.15328
24508,6.03325,1.15306
24509,3.18780,1.27116
24510,3.22095,1.26875
24511,3.77935,1.23368
24512,5.04584,1.18032
24513,3.81506,1.23175
24514,1.83104,1.42899
24515,1.82938,1.42930
24516,2.73728,1.30890
24517,6.31712,1.14669
24518,6.25333,1.14808
24519,2.02955,1.39533
24520,2.09921,1.38473
24521,6.50191,1.14282
24522,6.58417,1.14116
24523,5.74922,1.16002
24524,6.06683,1.15228
24525,3.71188,1.23742
24526,3.74086,1.23580
24527,6.85587,1.13595
24528,6.60784,1.14069
24529,6.22602,1.14868
24530,6.19439,1.14938
24531,1.98129,1.40302
24532,5.91707,1.15583
24533,5.93723,1.15535
24534,2.75948,1.30680
24535,2.75816,1.30692
24536,5.66305,1.16226
24537,5.66616,1.16218
24538,6.13137,1.15080
24539,6.15131,1.15035
24540,2.06597,1.38972
24541,2.11657,1.38218
24542,6.16493,1.15004
24543,6.15290,1.15031
24544,5.97064,1.15454
24545,5.95982,1.15480
24546,6.46269,1.14362
24547,2.45394,1.33853
24548,5.78496,1.15911
24549,5.86221,1.15718
24550,5.85749,1.15729
24551,2.60066,1.32251
24552,2.56647,1.32611
24553,5.23236,1.17445
24554,5.32909,1.17155
24555,5.91945,1.15578
24556,5.91396,1.15591
24557,0.63004,1.88492
24558,0.67708,1.84956
24559,4.20393,1.21259
24560,4.04883,1.21984
24561,3.95492,1.22447
24562,4.00860,1.22180
24563,5.94484,1.15516
24564,5.94150,1.15524
24565,2.04761,1.39252
24566,2.05994,1.39063
24567,3.45448,1.25288
24568,3.50561,1.24965
24569,4.70902,1.19197
24570,4.57306,1.19712
24571,4.57026,1.19723
24572,7.75241,1.12118
24573,7.85072,1.11975
24574,2.63786,1.31869
24575,2.64440,1.31803
24576,7.15620,1.13061
24577,7.06257,1.13223
24578,5.86875,1.15702
24579,5.74818,1.16005
24580,0.81212,1.76213
24581,0.81164,1.76240
24582,0.36220,2.15983
24583,0.40172,2.10899
24584,3.89911,1.22732
24585,3.88574,1.22801
24586,0.06735,2.76258
24587,0.08023,2.72344
24588,6.37241,1.14551
24589,6.29200,1.14723
24590,2.05222,1.39182
24591,5.67246,1.16201
24592,5.65284,1.16253
24593,3.86354,1.22917
24594,3.82679,1.23112
24595,3.37569,1.25802
24596,3.32681,1.26131
24597,2.49457,1.33394
24598,2.47619,1.33600
24599,6.44108,1.14407
24600,6.52955,1.14226
24601,7.43421,1.12604
24602,7.54841,1.12425
24603,1.79177,1.43634
24604,6.52571,1.14233
24605,6.52130,1.14242
24606,5.64452,1.16275
24607,5.64486,1.16274
24608,6.87912,1.13552
24609,6.98883,1.13353
24610,2.84121,1.29929
24611,2.85444,1.29811
24612,4.58280,1.19674
24613,4.56604,1.19739
24614,3.85676,1.22953
24615,3.80014,1.23255
24616,2.50050,1.33328
24617,2.47782,1.33582
24618,6.49098,1.14304
24619,6.53180,1.14221
24620,1.80504,1.43383
24621,1.85370,1.42486
24622,5.79596,1.15883
24623,5.80893,1.15851
24624,6.03270,1.15308
24625,6.01176,1.15357
24626,6.35021,1.14598
24627,6.36356,1.14570
24628,2.67962,1.31450
24629,2.73748,1.30888
24630,5.44040,1.16834
24631,5.46494,1.16765
24632,4.10172,1.21731
24633,4.00049,1.22220
24634,2.76673,1.30612
24635,2.73580,1.30904
24636,5.82222,1.15817
24637,5.92935,1.15554
24638,5.71944,1.16079
24639,5.75003,1.16000
24640,7.67221,1.12237
24641,7.61945,1.12316
24642,1.33089,1.54618
24643,1.26644,1.56611
24644,2.36993,1.34844
24645,2.13042,1.38017
24646,6.52360,1.14238
24647,6.62224,1.14041
24648,2.69626,1.31287
24649,2.67354,1.31511
24650,3.85837,1.22944
24651,3.78014,1.23364
24652,5.97274,1.15449
24653,5.91854,1.15580
24654,5.30075,1.17239
24655,5.15857,1.17672
24656,5.17828,1.17611
24657,5.84867,1.15751
24658,7.25503,1.12895
24659,7.39288,1.12670
24660,6.05240,1.15262
24661,6.02974,1.15315
24662,3.29874,1.26325
24663,1.65496,1.46405
24664,1.61221,1.47344
24665,6.31368,1.14676
24666,6.27505,1.14760
24667,5.58715,1.16428
24668,5.54225,1.16550
24669,5.96815,1.15460
24670,5.95365,1.15495
24671,5.10223,1.17850
24672,5.14540,1.17714
24673,5.20318,1.17534
24674,5.20525,1.17528
24675,0.89018,1.71933
24676,2.12017,1.38165
24677,2.11232,1.38280
24678,7.26636,1.12876
24679,5.23006,1.17452
24680,5.25339,1.17381
24681,8.93175,1.10602
24682,8.39643,1.11240
24683,5.86152,1.15720
24684,5.85596,1.15733
24685,2.45270,1.33867
24686,2.40684,1.34402
24687,7.90532,1.11897
24688,7.75139,1.12119
24689,5.94264,1.15522
24690,5.96516,1.15468
24691,3.54357,1.24731
24692,3.49411,1.25037
24693,6.53492,1.14215
24694,6.23791,1.14841
24695,5.99002,1.15408
24696,6.01802,1.15342
24697,2.61313,1.32122
24698,2.60268,1.32230
24699,5.73292,1.16044
24700,5.74555,1.16011
24701,2.16334,1.37547
24702,2.16760,1.37487
24703,5.67788,1.16187
24704,5.67006,1.16207
24705,5.68388,1.16171
24706,5.67693,1.16189
24707,5.65020,1.16260
24708,5.73829,1.16030
24709,5.74351,1.16017
24710,5.38379,1.16996
24711,5.31699,1.17191
24712,6.43452,1.14421
24713,6.42778,1.14435
24714,5.83742,1.15779
24715,4.81222,1.18825
24716,4.75900,1.19015
24717,0.12760,2.59338
24718,0.11968,2.61373
24719,0.25527,2.32403
24720,0.24272,2.34640
24721,4.11591,1.21664
24722,4.06112,1.21924
24723,4.03484,1.22051
24724,0.42932,2.07605
24725,0.46370,2.03767
24726,7.00837,1.13318
24727,7.00605,1.13323
24728,2.98587,1.28687
24729,2.96367,1.28871
24730,3.87855,1.22839
24731,3.91313,1.22660
24732,2.64762,1.31770
24733,2.60077,1.32250
24734,5.78370,1.15914
24735,5.86549,1.15710
24736,6.09197,1.15170
24737,2.39278,1.34569
24738,2.40579,1.34414
24739,5.02493,1.18100
24740,5.13632,1.17742
24741,5.97958,1.15433
24742,5.97964,1.15433
24743,6.42766,1.14435
24744,6.48198,1.14323
24745,2.35475,1.35029
24746,2.41483,1.34307
24747,6.22849,1.14862
24748,6.25586,1.14802
24749,5.87437,1.15688
24750,5.87438,1.15688
24751,6.05739,1.15250
24752,6.17859,1.14973
24753,0.37739,2.13974
24754,0.33505,2.19753
24755,6.06282,1.15237
24756,6.89289,1.13527
24757,6.98093,1.13367
24758,5.49934,1.16669
24759,5.50683,1.16648
24760,2.67114,1.31534
24761,2.63213,1.31927
24762,5.80821,1.15852
24763,5.82493,1.15810
24764,6.24902,1.14817
24765,5.91009,1.15600
24766,5.90049,1.15624
24767,5.71729,1.16084
24768,5.72223,1.16071
24769,2.82452,1.30080
24770,3.79505,1.23283
24771,3.76782,1.23431
24772,5.71979,1.16078
24773,5.71182,1.16098
24774,6.10781,1.15134
24775,6.08169,1.15194
24776,2.70197,1.31231
24777,6.04726,1.15274
24778,6.15879,1.15018
24779,2.99033,1.28651
24780,1.59936,1.47634
24781,1.63625,1.46811
24782,1.85027,1.42548
24783,1.81945,1.43114
24784,5.84440,1.15762
24785,5.83844,1.15777
24786,5.82645,1.15807
24787,5.83277,1.15791
24788,5.85003,1.15748
24789,5.83957,1.15774
24790,2.31769,1.35490
24791,2.31895,1.35474
24792,3.65172,1.24086
24793,3.61373,1.24309
24794,4.85801,1.18664
24795,4.82084,1.18794
24796,3.30817,1.26259
24797,3.31246,1.26230
24798,2.47276,1.33639
24799,2.43800,1.34037
24800,5.18049,1.17604
24801,5.18102,1.17602
24802,2.05390,1.39156
24803,0.23781,2.35536
24804,6.40639,1.14479
24805,6.36386,1.14569
24806,3.92543,1.22597
24807,3.94836,1.22480
24808,1.72320,1.44980
24809,1.62065,1.47155
24810,0.39900,2.11234
24811,0.43320,2.07159
24812,5.88216,1.15669
24813,5.87059,1.15697
24814,4.72438,1.19141
24815,0.44401,2.05931
24816,0.49391,2.00613
24817,5.84058,1.15771
24818,5.85061,1.15747
24819,5.80762,1.15854
24820,5.86804,1.15703
24821,5.85901,1.15726
24822,5.83852,1.15777
24823,3.77515,1.23391
24824,3.79334,1.23292
24825,5.92583,1.15562
24826,2.75348,1.30736
24827,5.82736,1.15804
24828,5.82625,1.15807
24829,5.81750,1.15829
24830,5.81290,1.15841
24831,0.40770,2.10169
24832,3.59442,1.24423
24833,3.61273,1.24315
24834,7.20136,1.12985
24835,7.27607,1.12860
24836,5.82486,1.15811
24837,5.76886,1.15952
24838,5.75011,1.16000
24839,5.45865,1.16782
24840,5.58870,1.16424
24841,6.41762,1.14456
24842,6.41865,1.14454
24843,0.56793,1.93639
24844,0.62453,1.88926
24845,6.63583,1.14014
24846,6.63354,1.14018
24847,2.45630,1.33826
24848,2.46642,1.33711
24849,5.89145,1.15646
24850,5.88874,1.15653
24851,6.36502,1.14567
24852,6.37438,1.14547
24853,6.03875,1.15293
24854,6.05593,1.15253
24855,5.78882,1.15901
24856,0.06547,2.76843
24857,6.80334,1.13692
24858,6.74343,1.13806
24859,6.28743,1.14733
24860,3.07186,1.27997
24861,3.09412,1.27823
24862,3.48624,1.25086
24863,3.49399,1.25038
24864,0.92688,1.70083
24865,0.87550,1.72701
24866,6.28842,1.14731
24867,6.34318,1.14613
24868,3.11361,1.27673
24869,3.14371,1.27445
24870,3.50532,1.24967
24871,3.44572,1.25344
24872,4.29708,1.20846
24873,4.43203,1.20276
24874,5.57450,1.16462
24875,5.58532,1.16433
24876,5.61099,1.16364
24877,5.21351,1.17502
24878,5.04110,1.18047
24879,2.61770,1.32075
24880,2.64841,1.31762
24881,4.67978,1.19306
24882,4.68024,1.19304
24883,0.82850,1.75273
24884,0.85360,1.73877
24885,6.03215,1.15309
24886,6.00449,1.15374
24887,6.42520,1.14440
24888,6.41816,1.14455
24889,5.89869,1.15628
24890,5.86925,1.15700
24891,5.48095,1.16720
24892,5.47031,1.16750
24893,3.87490,1.22858
24894,3.84652,1.23007
24895,1.91602,1.41390
24896,1.88740,1.41887
24897,5.05998,1.17986
24898,3.84444,1.23018
24899,3.84253,1.23028
24900,6.80544,1.13688
24901,6.82905,1.13644
24902,1.80913,1.43306
24903,1.85084,1.42538
24904,6.40698,1.14478
24905,5.79311,1.15890
24906,5.80111,1.15870
24907,4.72053,1.19155
24908,4.71571,1.19173
24909,3.14645,1.27424
24910,5.98484,1.15421
24911,6.50012,1.14285
24912,6.56262,1.14159
24913,5.64316,1.16278
24914,5.64496,1.16273
24915,9.81097,1.09698
24916,4.71188,1.19187
24917,4.81938,1.18799
24918,6.59635,1.14092
24919,6.60300,1.14079
24920,2.82273,1.30096
24921,2.78168,1.30472
24922,5.78643,1.15907
24923,5.77552,1.15935
24924,4.31863,1.20753
24925,4.33859,1.20667
24926,3.74639,1.23549
24927,3.66575,1.24005
24928,0.79203,1.77398
24929,0.86638,1.73186
24930,6.02802,1.15319
24931,5.99957,1.15386
24932,6.49543,1.14295
24933,6.56005,1.14164
24934,3.35063,1.25970
24935,3.42077,1.25505
24936,5.78981,1.15899
24937,6.88779,1.13536
24938,6.94817,1.13426
24939,3.18736,1.27120
24940,3.15263,1.27378
24941,5.87283,1.15692
24942,5.87828,1.15678
24943,2.97963,1.28739
24944,3.04754,1.28189
24945,4.99041,1.18214
24946,4.98488,1.18232
24947,3.06675,1.28037
24948,2.94895,1.28994
24949,3.83226,1.23083
24950,3.72597,1.23663
24951,1.10062,1.62476
24952,1.18693,1.59279
24953,3.36781,1.25854
24954,3.40963,1.25578
24955,1.50792,1.49803
24956,1.53067,1.49245
24957,4.87742,1.18596
24958,4.82572,1.18777
24959,5.76034,1.15974
24960,5.73698,1.16033
24961,0.67347,1.85217
24962,0.68189,1.84610
24963,8.42718,1.11202
24964,6.02566,1.15324
24965,6.21689,1.14888
24966,5.99286,1.15402
24967,5.94676,1.15512
24968,5.40953,1.16922
24969,5.50315,1.16658
24970,1.61128,1.47365
24971,8.65776,1.10920
24972,8.31771,1.11341
24973,6.74805,1.13797
24974,4.29514,1.20854
24975,4.43286,1.20272
24976,3.62905,1.24219
